Soil_Moisture_Day1,Soil_Moisture_Day2,Soil_Moisture_Day3,Soil_Moisture_Day4,Soil_Moisture_Day5,Soil_Moisture_Day6,Soil_Moisture_Day7,Ambient_Temperature_Day1,Ambient_Temperature_Day2,Ambient_Temperature_Day3,Ambient_Temperature_Day4,Ambient_Temperature_Day5,Ambient_Temperature_Day6,Ambient_Temperature_Day7,Humidity_Day1,Humidity_Day2,Humidity_Day3,Humidity_Day4,Humidity_Day5,Humidity_Day6,Humidity_Day7,Soil_Temperature_Day1,Soil_Temperature_Day2,Soil_Temperature_Day3,Soil_Temperature_Day4,Soil_Temperature_Day5,Soil_Temperature_Day6,Soil_Temperature_Day7,Chlorophyll_Content_Day1,Chlorophyll_Content_Day2,Chlorophyll_Content_Day3,Chlorophyll_Content_Day4,Chlorophyll_Content_Day5,Chlorophyll_Content_Day6,Chlorophyll_Content_Day7,Stress_Score_Day1,Stress_Score_Day2,Stress_Score_Day3,Stress_Score_Day4,Stress_Score_Day5,Stress_Score_Day6,Stress_Score_Day7,AnomalyDetected_Day1,AnomalyDetected_Day2,AnomalyDetected_Day3,AnomalyDetected_Day4,AnomalyDetected_Day5,AnomalyDetected_Day6,AnomalyDetected_Day7,PestRiskScore_Day1,PestRiskScore_Day2,PestRiskScore_Day3,PestRiskScore_Day4,PestRiskScore_Day5,PestRiskScore_Day6,PestRiskScore_Day7,Predicted_Plant_Health
26.011344909668,27.6768226623535,24.7169055938721,26.0978393554688,26.7477874755859,23.9747352600098,23.8002128601074,23.2009029388428,23.8919467926025,23.8244457244873,23.3734874725342,23.4776058197021,22.9370002746582,23.7211208343506,56.2167472839355,53.3832244873047,53.3759422302246,51.4971504211426,53.182487487793,54.3155479431152,53.4809951782227,19.5047912597656,19.7992362976074,19.4110813140869,19.3795013427734,18.6795063018799,19.1701641082764,19.3444843292236,36.6779251098633,37.9299926757812,37.3376045227051,36.6751518249512,37.4562644958496,37.8879508972168,35.0091018676758,0.449843466281891,0.473475903272629,0.498576760292053,0.463838905096054,0.439411759376526,0.503931224346161,0.526662051677704,0,0,0,0,0,0,0,1.93784689903259,1.98731851577759,1.86251330375671,1.7411093711853,1.83029735088348,1.89991784095764,2.09579277038574,2
26.8405494689941,25.5181503295898,24.2663707733154,25.9472942352295,24.030517578125,23.5761795043945,23.1152439117432,22.8269634246826,23.714111328125,23.2665710449219,23.259407043457,23.7335071563721,24.3078517913818,24.4422397613525,54.6849098205566,52.7462730407715,54.3050193786621,52.9933242797852,55.2669372558594,56.8770904541016,55.4606018066406,19.684871673584,19.0778102874756,18.8536758422852,18.7177448272705,19.253396987915,19.515344619751,19.8340225219727,37.9035263061523,37.6910934448242,36.5254287719727,36.2793579101562,38.5284576416016,36.5709915161133,34.3362808227539,0.454311847686768,0.511539995670319,0.50035148859024,0.444410145282745,0.493701070547104,0.510904848575592,0.517159461975098,0,0,0,0,0,0,0,1.93126940727234,1.95821177959442,1.92300581932068,1.7984961271286,2.06521153450012,2.09877872467041,2.19428420066833,2
25.8240070343018,26.7280902862549,24.3648128509521,23.7489776611328,23.348575592041,24.1710948944092,24.8422737121582,23.8243198394775,23.4633197784424,23.9491596221924,23.9526805877686,23.9418334960938,24.5836582183838,24.2336330413818,55.1788902282715,54.010814666748,54.9784698486328,55.668586730957,57.6224250793457,57.4074478149414,54.1669616699219,19.1592884063721,19.1562385559082,19.0298137664795,19.4888782501221,20.2268447875977,19.9230365753174,19.4429225921631,37.2491264343262,35.9505844116211,36.6463851928711,36.7231254577637,37.189151763916,35.6634559631348,34.1013069152832,0.517231106758118,0.481249332427979,0.530726075172424,0.460643470287323,0.504603385925293,0.508177816867828,0.522701978683472,0,0,0,0,0,0,0,1.8926408290863,1.88932585716248,1.97544169425964,2.04546594619751,2.20775771141052,2.13563442230225,2.10943698883057,2
25.8238430023193,27.2264404296875,23.2000274658203,22.5005016326904,24.7415981292725,23.3239841461182,25.3968639373779,24.0427570343018,23.9236335754395,24.646635055542,25.2411231994629,24.6135425567627,24.5278606414795,24.2214412689209,55.0921821594238,54.7909317016602,54.844913482666,54.7603988647461,55.9574012756348,54.4810676574707,53.2631950378418,19.1594905853271,19.4864349365234,19.5205612182617,20.4504146575928,19.877462387085,19.8623580932617,19.3677845001221,36.7051429748535,37.4337692260742,36.2362747192383,35.448657989502,35.4738349914551,35.2372055053711,36.4836883544922,0.506653845310211,0.490616500377655,0.586575329303741,0.54301393032074,0.522226810455322,0.539085924625397,0.525036036968231,0,0,0,0,0,0,0,1.91521215438843,2.03077745437622,2.1152606010437,2.06928944587708,2.14091491699219,2.09960603713989,1.99250602722168,2
26.3426494598389,26.6578750610352,24.4185333251953,25.6007213592529,26.2025489807129,24.918758392334,25.1356582641602,23.6891326904297,24.21994972229,24.4084072113037,24.35422706604,24.033784866333,24.280424118042,24.3552150726318,55.9796752929688,54.313648223877,55.4599647521973,54.935977935791,55.9461402893066,55.5405387878418,53.9663391113281,19.1891593933105,19.4972133636475,19.5551834106445,19.6537895202637,19.6270866394043,19.8286666870117,19.801290512085,36.6639404296875,36.6064910888672,35.2610816955566,34.6343727111816,35.9911193847656,35.130672454834,33.5617408752441,0.471721261739731,0.505198836326599,0.514362931251526,0.464309632778168,0.482173293828964,0.492679357528687,0.507524371147156,0,0,0,0,0,0,0,1.92395877838135,2.04405570030212,2.04358553886414,1.98358309268951,2.08689403533936,1.99405431747437,2.11216402053833,2
25.2290821075439,25.9299354553223,24.0502834320068,23.9209842681885,23.665657043457,23.1184005737305,26.0491733551025,24.213737487793,24.0686283111572,24.5263977050781,25.0099048614502,24.4947929382324,25.0223197937012,24.4015274047852,53.809513092041,54.5713920593262,54.9161911010742,54.2082710266113,54.7312278747559,53.9874267578125,54.4985733032227,19.4017772674561,19.792652130127,20.1981544494629,20.2283821105957,19.6155872344971,19.7915000915527,19.9123802185059,35.5802383422852,35.9144897460938,35.8673057556152,34.9792785644531,35.4385681152344,33.7072486877441,36.0841827392578,0.529493629932404,0.529930830001831,0.545426189899445,0.507834017276764,0.52534693479538,0.535864770412445,0.464337557554245,0,0,0,0,0,0,0,1.96587479114532,2.06142115592957,2.10727739334106,2.03455376625061,2.06785726547241,2.0304069519043,1.97894370555878,2
26.1707134246826,26.4356117248535,24.445405960083,25.6713218688965,25.9566745758057,25.1907558441162,24.3919563293457,23.8532638549805,24.3839702606201,24.3910312652588,24.1847991943359,24.1907577514648,23.9669551849365,24.102466583252,55.6892623901367,55.200065612793,54.6211051940918,54.2512893676758,54.7959594726562,54.4935455322266,54.2288360595703,19.2819747924805,19.9279956817627,19.7749347686768,19.8749084472656,19.7860240936279,19.6770458221436,19.8439083099365,35.1944351196289,34.5792617797852,34.8463973999023,34.2128105163574,34.6883735656738,35.0731544494629,34.5760917663574,0.478349804878235,0.505231022834778,0.528144299983978,0.473334193229675,0.497140228748322,0.508660554885864,0.508259117603302,0,0,0,0,0,0,0,1.98993301391602,2.12224388122559,2.0954270362854,2.01726865768433,2.03047037124634,1.92662537097931,2.19825077056885,2
25.8189029693604,25.6999549865723,23.3543453216553,23.5839881896973,24.4397602081299,23.9444751739502,23.9184837341309,24.3343067169189,24.7284603118896,24.6304759979248,25.1905765533447,24.8016223907471,24.5966835021973,24.7301979064941,55.1056213378906,54.6975135803223,53.9586715698242,53.4012107849121,54.5749244689941,54.5876541137695,55.5364418029785,19.5032062530518,19.855052947998,19.6911907196045,20.1279697418213,19.9239883422852,19.6492691040039,20.0138092041016,34.8588485717773,34.6959266662598,34.8943672180176,34.6570091247559,34.6605758666992,35.1795082092285,35.3809776306152,0.512654304504395,0.534716129302979,0.586030185222626,0.551110923290253,0.539936542510986,0.555698335170746,0.52910989522934,0,0,0,0,0,0,0,2.08786678314209,2.12545919418335,2.14727687835693,2.05875730514526,2.13057589530945,2.12797260284424,2.25480508804321,2
25.525016784668,25.8145923614502,21.8215503692627,24.0750675201416,25.0630493164062,24.096809387207,24.1631050109863,24.4156684875488,24.2219257354736,24.8409023284912,24.5488262176514,24.203254699707,23.9408512115479,23.87375831604,54.7085990905762,54.0626068115234,53.7553863525391,53.3844757080078,54.3923034667969,53.4140930175781,53.8981857299805,19.4109764099121,19.9935626983643,19.6772651672363,20.2377395629883,19.9910354614258,19.6572647094727,19.658634185791,34.3159255981445,34.2818603515625,35.4172630310059,34.5816040039062,34.528247833252,34.9366722106934,35.3763618469238,0.50405490398407,0.518753528594971,0.595033288002014,0.520731329917908,0.511689841747284,0.530724108219147,0.51610666513443,0,0,0,0,0,0,0,2.03040552139282,2.16581010818481,2.17105340957642,2.13007402420044,2.13066053390503,2.01629495620728,2.18341326713562,2
25.2085819244385,24.4059810638428,22.8687992095947,24.061674118042,23.9535331726074,23.6626644134521,24.159574508667,24.551549911499,24.9409523010254,24.6034259796143,24.7229385375977,24.2443962097168,24.5668163299561,24.7289142608643,53.9707565307617,52.775520324707,52.9234390258789,52.6822357177734,54.4794235229492,54.9633979797363,56.7028923034668,19.9710483551025,19.7035045623779,19.6209239959717,19.6440029144287,19.9223690032959,19.6034336090088,20.1389083862305,35.213451385498,35.0045280456543,35.1897964477539,35.1990814208984,36.0057373046875,33.9523048400879,32.4404411315918,0.530733704566956,0.563320636749268,0.580088794231415,0.547456324100494,0.53590714931488,0.550844430923462,0.517842233181,0,0,0,0,0,0,0,2.08551549911499,2.09721517562866,2.10981130599976,2.04454898834229,2.20391273498535,2.25215458869934,2.31943130493164,2
23.9595279693604,22.9185733795166,20.6693935394287,23.9687461853027,23.3397731781006,23.3610439300537,23.151611328125,23.9224739074707,24.0514259338379,24.1033153533936,24.1841125488281,24.1794872283936,24.33323097229,24.2644348144531,52.422794342041,53.2452545166016,53.3188133239746,51.9907989501953,53.6906089782715,54.1858177185059,55.8933868408203,19.8098697662354,19.7669067382812,19.3579235076904,19.9453163146973,19.7153072357178,19.6860580444336,19.9631443023682,34.3218650817871,34.0390930175781,36.3388900756836,35.4010887145996,34.9620208740234,33.7753715515137,34.1754570007324,0.51610255241394,0.54987245798111,0.596621692180634,0.533938527107239,0.530494034290314,0.554905354976654,0.506143689155579,0,0,0,0,0,0,0,2.09006118774414,2.21071624755859,2.16271924972534,2.09966039657593,2.16149711608887,2.12122917175293,2.38752031326294,2
24.2981948852539,23.7807521820068,22.0454959869385,23.4780540466309,25.1816787719727,23.3538837432861,23.5161285400391,24.1615734100342,24.5500450134277,24.4392948150635,24.556058883667,24.490442276001,23.811710357666,24.287073135376,53.4931030273438,52.3591613769531,52.4958915710449,51.5917434692383,53.8219528198242,54.4088478088379,55.8750076293945,20.1699409484863,19.7705059051514,19.5764751434326,19.955005645752,19.8032493591309,19.7473793029785,20.1629524230957,36.0524597167969,36.125114440918,35.4729080200195,35.0664405822754,34.4616737365723,35.0298500061035,34.1785850524902,0.511147737503052,0.543999314308167,0.609040439128876,0.564308881759644,0.515042960643768,0.564116835594177,0.526625871658325,0,0,0,0,0,0,0,2.17680144309998,2.25439977645874,2.17971754074097,2.08601045608521,2.17068767547607,2.31627082824707,2.40483331680298,2
23.1825771331787,22.7651271820068,22.0795936584473,24.4390411376953,22.4846973419189,22.5259532928467,24.6255588531494,24.1245975494385,24.2075500488281,24.1716632843018,23.8233470916748,23.7643356323242,24.7717418670654,24.3832988739014,51.4416465759277,50.9838371276855,52.7815017700195,52.2893142700195,54.6533432006836,55.8104515075684,56.8560943603516,20.3191375732422,19.6006698608398,19.6919765472412,19.4225025177002,19.8089561462402,20.1525325775146,20.5410346984863,36.3211135864258,35.4041519165039,36.156322479248,36.247386932373,36.7904968261719,32.7525482177734,32.0806770324707,0.551164031028748,0.574590444564819,0.553100287914276,0.50941801071167,0.524739801883698,0.539406180381775,0.472975641489029,0,0,0,0,0,0,0,2.09727954864502,2.11580204963684,2.10384941101074,2.03170347213745,2.26680040359497,2.33194923400879,2.30012702941895,2
23.8052272796631,23.3217277526855,23.4250297546387,23.8737392425537,23.2927665710449,23.6291580200195,24.7675399780273,24.0429763793945,24.5951957702637,24.1657581329346,25.0700016021729,24.9797267913818,24.9958324432373,25.0306186676025,51.1537666320801,53.2447662353516,52.8026695251465,51.9917221069336,55.1989250183105,56.3426818847656,56.6947021484375,19.9076442718506,19.2425994873047,19.5122890472412,19.5734233856201,19.7377490997314,20.2943553924561,20.5792465209961,36.4650993347168,36.012264251709,34.961612701416,34.6316757202148,33.9066505432129,33.0641822814941,33.3864402770996,0.539355456829071,0.55227929353714,0.548667907714844,0.557115852832794,0.539467930793762,0.548491060733795,0.497109442949295,0,0,0,0,0,0,0,2.17470192909241,2.22453618049622,2.20140361785889,2.12489700317383,2.2906060218811,2.36315059661865,2.4075140953064,2
23.4934425354004,22.765172958374,22.3430690765381,23.1912441253662,23.5204963684082,24.0926132202148,25.3598346710205,23.9428730010986,24.3878440856934,24.8134517669678,25.8114528656006,25.2527008056641,24.8939971923828,24.8399620056152,51.3868179321289,52.9505805969238,53.3194465637207,52.6862907409668,55.6176567077637,56.1376571655273,55.0616722106934,19.8921184539795,19.1415195465088,19.5009136199951,20.0288600921631,20.0020370483398,20.3560543060303,20.5309581756592,36.2524032592773,36.0719795227051,34.0699119567871,33.5081596374512,33.4225120544434,33.4871978759766,34.2387237548828,0.533092260360718,0.544264256954193,0.586973130702972,0.578498899936676,0.540322959423065,0.542595028877258,0.504870772361755,0,0,0,0,0,0,0,2.23866033554077,2.31511807441711,2.28403663635254,2.17941999435425,2.31487107276917,2.33788800239563,2.22831654548645,2
22.9102592468262,21.1131992340088,22.4303779602051,23.2964038848877,22.9340400695801,25.0693035125732,25.1574420928955,24.0157337188721,24.6369438171387,25.018138885498,25.6741409301758,24.8787536621094,24.8003787994385,24.4896564483643,52.5278396606445,54.311580657959,54.1666069030762,54.6487350463867,57.078556060791,56.7182502746582,55.4369621276855,19.7807064056396,19.473258972168,19.8939056396484,20.1227130889893,20.2227191925049,20.4360504150391,20.495002746582,35.0604515075684,34.2518577575684,34.0004005432129,33.5068855285645,33.5178031921387,34.7542610168457,34.2214393615723,0.559480786323547,0.563840270042419,0.573758661746979,0.562222242355347,0.524986326694489,0.520470559597015,0.501074910163879,0,0,0,0,0,0,0,2.31614875793457,2.38941287994385,2.29336261749268,2.28770017623901,2.27194833755493,2.20541286468506,2.29474449157715,2
22.6327743530273,21.9144020080566,21.6750068664551,22.2897605895996,22.2792320251465,25.4462299346924,25.8024349212646,24.8590965270996,24.6120586395264,25.5625076293945,26.4825630187988,25.065299987793,24.3934059143066,23.9556617736816,51.8749160766602,56.1828384399414,54.1079521179199,54.7256317138672,57.5415229797363,55.4419631958008,55.054271697998,19.8899631500244,19.4713726043701,20.1601066589355,20.6067352294922,20.352783203125,20.1611061096191,19.857271194458,33.675651550293,33.4465370178223,33.7358436584473,32.5494613647461,32.809886932373,34.6115531921387,36.2423782348633,0.585236787796021,0.559076368808746,0.619400799274445,0.605733513832092,0.531521320343018,0.507587552070618,0.47620216012001,0,0,0,0,0,0,0,2.31933450698853,2.45789861679077,2.45022058486938,2.41631984710693,2.28768062591553,2.18825507164001,2.12071323394775,2
22.4423522949219,21.503288269043,22.2486934661865,24.6674823760986,25.1809692382812,26.6755905151367,25.6638431549072,24.3922882080078,24.618013381958,25.4092807769775,25.60400390625,24.4022750854492,23.7142486572266,23.5050086975098,54.7267913818359,55.7197036743164,56.0071296691895,56.2213020324707,57.6519813537598,55.473217010498,54.4680442810059,20.1948280334473,19.8411960601807,20.6158065795898,20.5689067840576,20.2643547058105,20.2658042907715,20.2325401306152,34.0891342163086,33.830924987793,33.3615798950195,32.213623046875,34.1938209533691,36.1869659423828,35.7169189453125,0.549762904644012,0.563168227672577,0.586619079113007,0.536047697067261,0.484036415815353,0.48714405298233,0.481631606817245,0,0,0,0,0,0,0,2.38239526748657,2.56110119819641,2.41958713531494,2.29909324645996,2.11447215080261,2.00048542022705,2.0678870677948,2
22.6072521209717,22.2067394256592,22.5152645111084,25.9448089599609,25.4458694458008,25.962854385376,24.3929424285889,24.2000198364258,24.7314968109131,24.93528175354,25.1660690307617,23.8601474761963,23.4190330505371,23.5744876861572,54.7427520751953,55.738712310791,55.4830169677734,54.3176574707031,55.6528396606445,54.6169929504395,55.9246025085449,20.5267734527588,20.1823215484619,20.59596824646,20.4497318267822,19.9580192565918,20.0633869171143,20.3371562957764,33.2336578369141,33.312931060791,34.7401466369629,33.5700416564941,35.6839065551758,36.2282104492188,35.3821754455566,0.553231239318848,0.551261305809021,0.571438550949097,0.534989178180695,0.472964316606522,0.502488315105438,0.489701300859451,0,0,0,0,0,0,0,2.36367177963257,2.44823908805847,2.29696846008301,2.16245889663696,2.07544994354248,1.99457883834839,2.15406370162964,2
23.9254474639893,25.5693969726562,25.6293449401855,27.0184688568115,26.7656593322754,25.6304454803467,24.0689792633057,24.0952415466309,25.3951778411865,24.5531578063965,24.4363040924072,24.0823097229004,23.033182144165,23.6292819976807,55.8659172058105,53.8652305603027,53.8827819824219,52.3509140014648,55.5829772949219,56.5385246276855,56.2555961608887,20.6561946868896,19.9438228607178,20.0960102081299,19.6922874450684,19.6082439422607,20.0988464355469,20.4639358520508,35.3419189453125,34.7887153625488,33.837646484375,33.5361938476562,35.7453498840332,35.8164558410645,32.1582565307617,0.507117629051208,0.52151745557785,0.503439962863922,0.498207628726959,0.43612265586853,0.486746847629547,0.509320974349976,0,0,0,0,0,0,0,2.27903318405151,2.25371932983398,2.11904120445251,1.89188027381897,2.00169706344604,2.11841058731079,2.1728048324585,2
24.2987899780273,26.6058788299561,24.7579441070557,24.6434059143066,23.7992286682129,24.6715965270996,25.2823905944824,24.988431930542,24.9301509857178,24.8220520019531,24.3915996551514,23.8375873565674,23.5791549682617,23.1950950622559,54.8267021179199,54.3252792358398,53.3841705322266,53.9244194030762,56.9921646118164,56.5044174194336,55.0775108337402,20.1476974487305,20.2407207489014,20.2581634521484,20.2893009185791,20.275728225708,20.3724708557129,19.9315719604492,34.947566986084,33.4864463806152,35.1776695251465,35.416675567627,35.1649589538574,35.2365264892578,34.3734550476074,0.565973997116089,0.516883015632629,0.532909631729126,0.510082542896271,0.473158657550812,0.490125209093094,0.488771378993988,0,0,0,0,0,0,0,2.15786838531494,2.10531282424927,2.08730483055115,2.06457877159119,2.11093139648438,2.09616947174072,2.07238984107971,2
