Soil_Moisture_Day1,Soil_Moisture_Day2,Soil_Moisture_Day3,Soil_Moisture_Day4,Soil_Moisture_Day5,Soil_Moisture_Day6,Soil_Moisture_Day7,Ambient_Temperature_Day1,Ambient_Temperature_Day2,Ambient_Temperature_Day3,Ambient_Temperature_Day4,Ambient_Temperature_Day5,Ambient_Temperature_Day6,Ambient_Temperature_Day7,Humidity_Day1,Humidity_Day2,Humidity_Day3,Humidity_Day4,Humidity_Day5,Humidity_Day6,Humidity_Day7,Soil_Temperature_Day1,Soil_Temperature_Day2,Soil_Temperature_Day3,Soil_Temperature_Day4,Soil_Temperature_Day5,Soil_Temperature_Day6,Soil_Temperature_Day7,Chlorophyll_Content_Day1,Chlorophyll_Content_Day2,Chlorophyll_Content_Day3,Chlorophyll_Content_Day4,Chlorophyll_Content_Day5,Chlorophyll_Content_Day6,Chlorophyll_Content_Day7,Stress_Score_Day1,Stress_Score_Day2,Stress_Score_Day3,Stress_Score_Day4,Stress_Score_Day5,Stress_Score_Day6,Stress_Score_Day7,Predicted_Plant_Health
26.019847869873,25.5913963317871,26.2878246307373,26.1868209838867,28.1115760803223,26.6075763702393,27.0528354644775,24.5357208251953,24.5846042633057,24.94114112854,24.6802921295166,24.2140140533447,24.2918090820312,23.1775970458984,54.9644050598145,54.8579788208008,54.3312301635742,56.4364166259766,56.3090553283691,55.5234603881836,53.782096862793,19.5728626251221,18.9520378112793,19.6809864044189,19.8688354492188,19.6943187713623,19.5899429321289,19.8740997314453,38.1663856506348,37.6066284179688,36.2001495361328,34.3782043457031,34.418083190918,31.9540977478027,32.9779167175293,0.493280202150345,0.549277722835541,0.510327219963074,0.448902368545532,0.413220345973969,0.457859098911285,0.43754968047142,Healthy
27.957820892334,26.9692897796631,26.4454612731934,27.888069152832,28.2639541625977,28.4503536224365,26.634973526001,24.4053249359131,23.8482036590576,24.5465869903564,23.8798313140869,23.4920616149902,23.3030014038086,21.9056186676025,55.5266723632812,55.7539405822754,54.6254539489746,56.7184906005859,56.9300270080566,54.898021697998,51.9679069519043,19.359525680542,19.061695098877,19.4443626403809,19.7265510559082,19.7710666656494,19.7479648590088,19.2681179046631,37.8769683837891,35.2354507446289,34.6318740844727,33.3977241516113,34.0203819274902,32.3253402709961,35.3040008544922,0.456595301628113,0.488600134849548,0.49628958106041,0.412873327732086,0.389415681362152,0.424995124340057,0.438188701868057,Moderate Stress
27.6953125,26.923023223877,27.9529075622559,28.6725597381592,28.0536594390869,28.1117877960205,26.0059108734131,24.1199226379395,23.5726356506348,23.4475193023682,23.0171661376953,22.9228191375732,22.9099979400635,21.4649353027344,57.1151313781738,56.4898872375488,56.2686157226562,57.243335723877,57.8007354736328,56.2890548706055,53.2002182006836,19.0312995910645,19.1431636810303,19.1305103302002,19.5386276245117,19.97780418396,20.0136165618896,19.7149295806885,36.4070930480957,32.8618850708008,34.1882743835449,33.4096221923828,34.4825477600098,33.7099266052246,34.9496421813965,0.446536511182785,0.463199317455292,0.465472161769867,0.397914230823517,0.372795939445496,0.424429684877396,0.429851770401001,Healthy
29.1650199890137,28.0157203674316,28.3481616973877,26.8272895812988,27.7405967712402,25.5316562652588,25.1969604492188,23.6633071899414,23.3879985809326,23.2227001190186,23.1563758850098,22.357006072998,22.2860088348389,21.2375011444092,54.8777275085449,55.9909248352051,54.6043930053711,55.7140159606934,55.4766464233398,53.798583984375,53.9114570617676,19.4846935272217,19.1973037719727,19.7512836456299,20.156852722168,19.8823776245117,19.4755859375,19.9606151580811,35.4262390136719,34.8170013427734,34.0934944152832,33.7702827453613,34.8497543334961,33.2112770080566,36.4188461303711,0.435126185417175,0.478706955909729,0.456612557172775,0.417540818452835,0.383513867855072,0.459043443202972,0.41299694776535,High Stress
28.5118541717529,28.2063312530518,25.2567958831787,26.8772735595703,26.1004962921143,25.0332279205322,23.207799911499,23.1324501037598,22.4838924407959,22.1479110717773,22.0223197937012,21.4872226715088,21.6566886901855,21.2937641143799,54.7410354614258,55.2758560180664,53.8551368713379,53.8943328857422,53.0427665710449,52.9203910827637,52.9514083862305,19.0745410919189,19.611759185791,19.6476516723633,20.0520915985107,19.7970333099365,19.6535911560059,19.8123149871826,34.4286918640137,32.5174369812012,34.333065032959,34.7693328857422,35.1533126831055,34.580135345459,37.0701446533203,0.424277245998383,0.444293707609177,0.488486140966415,0.415087312459946,0.409525781869888,0.475839823484421,0.471044093370438,High Stress
27.9288520812988,27.8042640686035,26.5753116607666,26.4767303466797,24.7633476257324,23.4425888061523,24.0385093688965,23.0845603942871,22.7949390411377,22.0581588745117,21.8659896850586,21.5076770782471,21.907205581665,21.3905544281006,53.8985633850098,54.3176612854004,52.6346054077148,52.8467102050781,53.2704658508301,53.6299629211426,54.0556640625,19.5922203063965,19.724760055542,19.9586315155029,20.0978412628174,19.8548564910889,19.3648815155029,19.9809513092041,34.5382957458496,33.4060096740723,34.6764945983887,34.3244285583496,35.6134910583496,33.8899078369141,35.3142547607422,0.438281983137131,0.464979082345963,0.472281664609909,0.420549005270004,0.416808992624283,0.501018285751343,0.445220768451691,High Stress
27.9393520355225,26.9338340759277,24.0656070709229,24.8233108520508,24.6933765411377,24.4888515472412,23.7418003082275,22.6965656280518,21.7388381958008,21.603364944458,21.6636390686035,21.4395580291748,21.7238368988037,21.24196434021,53.8227691650391,54.8712921142578,52.6159706115723,52.8816375732422,53.3940773010254,53.022216796875,52.9766693115234,19.2914981842041,19.969388961792,19.9516067504883,20.1875095367432,19.6895790100098,19.4774074554443,19.474157333374,34.0457191467285,32.7678909301758,35.6032180786133,35.7123794555664,35.9564628601074,35.5632743835449,38.7272148132324,0.439417451620102,0.461010009050369,0.495873510837555,0.437764525413513,0.41288548707962,0.480065196752548,0.466340690851212,High Stress
26.9211826324463,26.3079452514648,23.90944480896,25.0922183990479,24.8860282897949,24.0016212463379,23.2469120025635,22.2130279541016,21.4833660125732,21.1627788543701,21.801383972168,21.5711326599121,22.0458889007568,22.1647720336914,53.9222412109375,54.7416191101074,53.2464981079102,52.1349716186523,52.5453681945801,53.1922416687012,53.9631118774414,19.2465324401855,19.8395462036133,19.9568023681641,19.9953365325928,19.5985622406006,19.4127445220947,19.6560478210449,34.1611404418945,33.6926002502441,36.6068649291992,36.128589630127,37.1433563232422,36.5144805908203,37.3561744689941,0.420591503381729,0.444398313760757,0.486658275127411,0.451903074979782,0.437791138887405,0.481366097927094,0.490156620740891,High Stress
28.3925457000732,26.338493347168,24.2658824920654,26.1830024719238,25.8368282318115,25.2669811248779,23.9356155395508,22.0702247619629,21.5848388671875,21.4764804840088,21.9032859802246,21.838716506958,23.0043029785156,23.5797481536865,53.7761993408203,54.6644058227539,54.3703918457031,52.6046447753906,53.8272895812988,54.0360870361328,53.8735008239746,19.2720031738281,19.7095603942871,19.5604095458984,19.3710803985596,19.584415435791,19.2752857208252,19.3562126159668,34.9746131896973,35.0601005554199,36.1091117858887,35.1481666564941,37.2045364379883,36.2067222595215,34.7627792358398,0.363106697797775,0.414831459522247,0.451912611722946,0.433486521244049,0.433365404605865,0.458813041448593,0.529069721698761,Moderate Stress
27.5182628631592,26.8600120544434,24.7734909057617,24.5265827178955,24.814208984375,22.7388076782227,24.4932250976562,22.3146877288818,22.2125492095947,22.0812911987305,22.7801399230957,22.621114730835,23.0838375091553,23.0052928924561,52.9241065979004,54.8053207397461,51.7829284667969,51.6344337463379,52.4033584594727,52.2676086425781,53.2853012084961,19.4104595184326,19.6205959320068,20.0718021392822,20.0433864593506,19.3001117706299,18.8474674224854,19.3193283081055,34.8260231018066,34.6844253540039,36.3647384643555,35.7348823547363,36.6723709106445,34.9325981140137,36.0073051452637,0.415626108646393,0.473256260156631,0.476728945970535,0.473339021205902,0.443312883377075,0.508992850780487,0.486846327781677,High Stress
28.2833003997803,26.2693614959717,23.7335166931152,24.2158374786377,24.7190628051758,23.8742580413818,24.022481918335,22.332498550415,22.349645614624,22.385347366333,23.0639972686768,23.035249710083,23.5924110412598,23.8089981079102,52.2315940856934,54.0130767822266,51.3128204345703,50.326976776123,51.9043312072754,51.9135284423828,53.0533142089844,19.25172996521,19.6216449737549,19.7263832092285,19.8170585632324,18.9055233001709,18.9039783477783,19.1276760101318,35.3080291748047,35.5421447753906,36.2858734130859,35.478630065918,36.6104011535645,35.7309951782227,36.8202056884766,0.406124800443649,0.471249461174011,0.495670974254608,0.508116066455841,0.480005264282227,0.507438838481903,0.521004259586334,High Stress
27.3497428894043,25.0965442657471,22.6752395629883,24.0584583282471,24.2677345275879,24.1839275360107,23.8662948608398,22.4789485931396,22.6775150299072,22.7610778808594,23.1938571929932,23.5097980499268,24.3441677093506,24.3893394470215,52.7385101318359,53.771671295166,52.0746879577637,51.3343849182129,53.300968170166,53.2750015258789,53.0214958190918,19.1243782043457,19.585599899292,19.2370185852051,19.6697406768799,19.3424644470215,19.0290508270264,19.1886920928955,35.5241355895996,34.5429840087891,35.3835639953613,34.4213485717773,36.7490615844727,35.9016265869141,34.946891784668,0.410425305366516,0.480900168418884,0.510215401649475,0.520140469074249,0.507262945175171,0.507550060749054,0.547866821289062,High Stress
26.3035411834717,23.2697315216064,22.6364326477051,22.8876647949219,24.1702632904053,24.4802837371826,24.2460498809814,22.5533657073975,22.6610832214355,22.9185733795166,23.8465766906738,23.9502201080322,24.5950298309326,24.3237285614014,52.9981803894043,53.9855422973633,52.609489440918,52.2524223327637,54.4923286437988,53.8961753845215,53.4021072387695,19.1346015930176,19.1952857971191,19.2385196685791,19.7364864349365,19.272087097168,18.7058963775635,19.0487327575684,35.0510292053223,34.1617431640625,36.0413093566895,35.039737701416,37.6371536254883,35.6656379699707,36.1550407409668,0.442553460597992,0.517239212989807,0.523161351680756,0.529502093791962,0.485664308071136,0.492708653211594,0.521618604660034,High Stress
26.8408966064453,23.9123935699463,24.3710021972656,23.6206951141357,25.1212043762207,24.1399078369141,24.9994640350342,23.0436305999756,23.8753280639648,23.7120304107666,24.4472980499268,24.5483779907227,25.1646728515625,25.293872833252,52.6537055969238,53.7164497375488,52.666690826416,52.1698608398438,54.5354385375977,54.1463775634766,54.6857872009277,19.2280368804932,19.1526050567627,19.1970272064209,19.372407913208,19.0344867706299,18.7181549072266,19.4370765686035,35.5916023254395,35.7254409790039,35.1420936584473,34.039421081543,36.5565032958984,34.5753364562988,33.0508232116699,0.433565497398376,0.521127223968506,0.512227416038513,0.536637604236603,0.502888977527618,0.512503623962402,0.524860441684723,Moderate Stress
27.0810432434082,23.415599822998,23.5240859985352,23.8746223449707,24.7375774383545,25.4431552886963,24.7962398529053,23.2749919891357,23.6273899078369,23.7081146240234,24.0991649627686,24.2813911437988,24.8467674255371,24.4582653045654,53.0718193054199,53.922737121582,52.5137367248535,53.1382865905762,55.2503051757812,54.1997108459473,53.1834106445312,18.9220924377441,19.1905689239502,18.9952774047852,19.2174091339111,18.8954696655273,18.5799789428711,18.7534885406494,34.7290916442871,32.8879585266113,35.0287857055664,34.1211242675781,35.8817138671875,33.873966217041,34.8211631774902,0.452797383069992,0.526678204536438,0.531554162502289,0.503254592418671,0.459770143032074,0.499723553657532,0.518209278583527,Moderate Stress
26.3955516815186,23.8290004730225,24.2546100616455,24.1458892822266,25.2534046173096,26.1656742095947,26.0009918212891,23.9366264343262,23.8548355102539,23.9409122467041,24.8050918579102,24.6962871551514,25.0167789459229,24.3584613800049,53.7149620056152,55.8261642456055,53.7584037780762,54.1521072387695,57.0643043518066,55.3746185302734,54.633415222168,18.7426261901855,18.938419342041,18.9297313690186,18.7822036743164,18.7721118927002,18.7239933013916,18.65065574646,34.6776466369629,33.1404075622559,35.7388076782227,35.0039749145508,36.5028266906738,34.074878692627,34.6644515991211,0.479549139738083,0.535975635051727,0.536276400089264,0.518365621566772,0.448041647672653,0.501246988773346,0.503740012645721,Moderate Stress
27.4613304138184,24.557258605957,25.2447757720947,25.4491100311279,26.5475940704346,25.6043968200684,24.9391689300537,23.886058807373,24.1184310913086,24.6311588287354,24.4258136749268,24.7327842712402,24.791145324707,24.2055950164795,54.5784339904785,54.6987800598145,53.5456771850586,54.9806480407715,56.5623741149902,54.6851387023926,53.4573020935059,19.0438747406006,18.7799491882324,18.6814193725586,19.0624694824219,18.8213138580322,18.3514785766602,18.8258323669434,35.2824096679688,34.0196723937988,34.9277420043945,33.8217468261719,35.4290809631348,33.0191879272461,34.3034400939941,0.462365448474884,0.535018503665924,0.528281450271606,0.489517122507095,0.45470330119133,0.494175970554352,0.495899200439453,Moderate Stress
26.6991901397705,24.1938667297363,24.2661399841309,23.1229705810547,24.7897033691406,23.6826019287109,23.5272369384766,23.685230255127,24.3536224365234,24.304838180542,24.6661491394043,24.7047729492188,25.1184844970703,24.6949214935303,53.5648155212402,55.0602416992188,53.8731346130371,54.3361434936523,54.9175224304199,54.2735900878906,54.471607208252,18.9886531829834,19.1067276000977,18.7723140716553,19.8181209564209,19.1475677490234,18.5924892425537,19.5352401733398,34.2195205688477,33.7559204101562,34.3213157653809,34.0223960876465,35.6792640686035,35.1759605407715,34.9707221984863,0.481667101383209,0.555905938148499,0.535561978816986,0.54470694065094,0.519231975078583,0.558834135532379,0.537052750587463,High Stress
24.8374309539795,22.5491771697998,23.2682285308838,21.9918174743652,23.8124923706055,23.8768463134766,23.4715538024902,23.7500419616699,23.9955768585205,23.6305198669434,24.390064239502,24.221773147583,24.6582374572754,24.0292015075684,53.5740547180176,54.7236175537109,53.4985771179199,53.9923820495605,54.8312339782715,54.8201904296875,55.0304374694824,18.7876091003418,19.181188583374,19.3047027587891,19.6189193725586,18.8334465026855,18.5518455505371,19.2620372772217,33.3775939941406,32.4047966003418,35.9128494262695,35.3547134399414,36.2862243652344,35.1877098083496,36.0935020446777,0.513030767440796,0.564180612564087,0.549737989902496,0.52596390247345,0.474760860204697,0.540782332420349,0.505617320537567,High Stress
25.6658687591553,23.3599071502686,23.871036529541,23.3822021484375,24.7590980529785,24.5224628448486,23.9974384307861,24.0144710540771,24.1699447631836,24.4231033325195,24.6142272949219,24.5654773712158,24.5172023773193,24.1639785766602,53.8514442443848,54.3654098510742,53.555549621582,54.7647972106934,56.2362327575684,55.3442535400391,55.0236015319824,19.3471946716309,19.2321949005127,19.4723777770996,19.6622867584229,19.2072162628174,18.5410900115967,19.3878383636475,34.9123306274414,34.5416564941406,34.6080856323242,33.6988677978516,36.1515617370605,34.3858680725098,35.0438804626465,0.493813961744308,0.546310603618622,0.538772702217102,0.51916766166687,0.487010657787323,0.513517260551453,0.51017826795578,High Stress
25.9605102539062,22.9055728912354,24.4293098449707,23.4809513092041,24.4940719604492,24.8107872009277,23.8115901947021,23.9684925079346,24.3821964263916,24.1129856109619,24.4180202484131,24.6160850524902,24.806282043457,24.4490051269531,54.0024604797363,55.1093673706055,54.5257873535156,54.8621826171875,56.6361999511719,56.0234222412109,55.6052207946777,19.0411643981934,19.2556571960449,19.0394802093506,19.4834499359131,19.0665721893311,18.9412670135498,19.6922302246094,34.0138740539551,33.1501770019531,33.8840751647949,33.2275695800781,35.5743217468262,35.0995330810547,34.6566734313965,0.484065979719162,0.543371021747589,0.52675598859787,0.52730119228363,0.491717249155045,0.512593388557434,0.519584476947784,High Stress
26.0194396972656,24.1003589630127,24.2734241485596,23.623254776001,25.1845436096191,25.2120723724365,25.4703350067139,24.4201564788818,24.6120681762695,24.3968563079834,25.0754489898682,24.9339332580566,24.9882888793945,24.1496963500977,54.6949615478516,56.5765380859375,55.4424819946289,55.8855590820312,58.7487945556641,57.4090118408203,56.7866287231445,18.9921703338623,19.0085563659668,19.1235065460205,19.2141666412354,19.2472457885742,19.5689468383789,19.903787612915,35.2160606384277,34.7363929748535,34.7417984008789,34.7221794128418,36.7907905578613,34.1868782043457,34.593822479248,0.502443134784698,0.549012959003448,0.541642546653748,0.539543330669403,0.475280821323395,0.50784832239151,0.492631942033768,High Stress
24.9928092956543,23.5149555206299,24.247241973877,23.5945663452148,25.7375411987305,25.3181133270264,24.6862716674805,24.1690082550049,24.0531139373779,24.0169162750244,24.6060333251953,24.2887001037598,24.4213390350342,23.4448947906494,55.3319702148438,56.5657119750977,55.7057342529297,56.8373146057129,57.6484642028809,56.9589538574219,55.7683029174805,18.8191661834717,18.8873157501221,19.2663974761963,19.4377632141113,19.1748752593994,19.3105335235596,19.6662101745605,34.4726371765137,33.6559371948242,36.2597541809082,35.6984939575195,36.288330078125,34.4173164367676,35.5466156005859,0.512540876865387,0.547365844249725,0.534582734107971,0.492548018693924,0.431565970182419,0.483966290950775,0.465664476156235,High Stress
25.3286743164062,24.3456249237061,23.6531200408936,23.6578521728516,24.9804096221924,23.410795211792,22.7946166992188,23.7674255371094,24.2206211090088,24.1290740966797,24.2644329071045,24.2741317749023,24.4289436340332,23.9593391418457,55.2734336853027,56.3064155578613,55.5948753356934,56.1605529785156,55.9654121398926,56.0437355041504,55.7706184387207,19.0851993560791,19.2197875976562,19.1232490539551,19.9559650421143,19.6075286865234,19.4781818389893,20.1964702606201,34.7034568786621,34.8010292053223,35.0236396789551,34.7889633178711,36.0879211425781,34.866283416748,34.5163345336914,0.484627217054367,0.534555017948151,0.528182148933411,0.505850732326508,0.493887782096863,0.529039800167084,0.513512015342712,High Stress
25.5224952697754,24.8078746795654,21.9544067382812,23.5244998931885,24.2784538269043,23.8338375091553,23.1595497131348,23.7146911621094,23.7390537261963,23.7980136871338,23.8880367279053,23.9598693847656,23.8624477386475,23.1577472686768,55.5577926635742,56.5257186889648,55.0601387023926,55.6630020141602,56.0312118530273,55.4336204528809,54.6056480407715,18.9790382385254,19.3159217834473,19.2826023101807,19.9720783233643,19.8730068206787,19.9004726409912,19.9788036346436,35.1722564697266,33.9665565490723,34.8640251159668,35.1427726745605,36.2952537536621,34.4621810913086,35.8021049499512,0.483425945043564,0.520465910434723,0.545273780822754,0.497793197631836,0.475349992513657,0.512013494968414,0.507008016109467,High Stress
25.3119792938232,23.0683460235596,22.4896259307861,22.1658458709717,23.7353630065918,23.9092140197754,23.6891098022461,23.6216373443604,23.6119556427002,23.7308216094971,24.0805912017822,23.7821674346924,23.5977687835693,22.7956314086914,54.2863807678223,56.4453086853027,54.2556381225586,55.5844573974609,56.5450630187988,54.5855484008789,54.4734573364258,19.2771224975586,19.474365234375,19.7893924713135,20.4762115478516,20.2833423614502,19.6355495452881,19.9943466186523,34.5220184326172,33.8526039123535,34.7349739074707,34.1661720275879,35.9492492675781,34.9952125549316,36.8596000671387,0.494324266910553,0.54300332069397,0.535252749919891,0.523476660251617,0.47219181060791,0.500861704349518,0.476927161216736,High Stress
24.508020401001,22.8540725708008,23.2135581970215,22.6404094696045,23.997594833374,23.9569435119629,23.8025684356689,23.5813331604004,23.9879817962646,23.2846908569336,24.1426639556885,23.6627330780029,24.0269165039062,23.8970794677734,54.003734588623,56.5100631713867,55.108757019043,54.592887878418,55.8880767822266,55.7254867553711,56.5216522216797,19.08154296875,19.4753494262695,19.7775001525879,20.0532150268555,19.7993087768555,20.0025653839111,20.581371307373,33.8265495300293,34.3731727600098,35.6581001281738,34.9259948730469,36.6128463745117,35.5579833984375,34.4199104309082,0.488914102315903,0.531022131443024,0.529417097568512,0.530919015407562,0.485183268785477,0.511409044265747,0.493207156658173,High Stress
24.4858913421631,21.7321681976318,21.8780479431152,22.9108562469482,23.7101402282715,25.4863033294678,22.9508781433105,23.3612899780273,23.3422183990479,23.1819190979004,23.8598136901855,23.862419128418,24.3058795928955,24.01584815979,55.2292442321777,57.1748733520508,56.1900367736816,56.0678291320801,57.4736137390137,56.9546775817871,55.099853515625,18.8531723022461,19.5070152282715,19.3344173431396,20.0921516418457,20.267068862915,20.0933361053467,20.2358074188232,33.202507019043,32.2726249694824,34.7840614318848,33.6168327331543,36.5916862487793,36.0543479919434,34.884349822998,0.471029669046402,0.517735123634338,0.522567510604858,0.50613808631897,0.477883517742157,0.479044854640961,0.540322124958038,High Stress
24.3953189849854,23.4247646331787,23.6505012512207,24.773624420166,25.3186855316162,24.7485218048096,23.4032764434814,23.4814472198486,23.8138217926025,23.6799163818359,23.8314933776855,24.1131381988525,24.5030784606934,24.5846214294434,57.4116058349609,57.0963325500488,57.8440628051758,58.015739440918,58.1332664489746,58.1696090698242,55.6729621887207,19.2941799163818,19.5322017669678,19.638843536377,20.2945861816406,20.7040424346924,20.1312217712402,20.8021087646484,34.4927787780762,33.4554100036621,34.5566673278809,33.2511138916016,36.6141128540039,35.2495422363281,32.2269020080566,0.456761389970779,0.506228625774384,0.494428068399429,0.467645257711411,0.465750724077225,0.486031353473663,0.531866729259491,High Stress
25.6116027832031,24.5620594024658,23.8284378051758,23.4673252105713,25.7701663970947,25.3428211212158,24.7670097351074,23.6280536651611,23.455207824707,23.7762832641602,24.4930896759033,24.2287464141846,24.1059341430664,23.3993797302246,57.0914459228516,58.8067474365234,57.438289642334,58.1387901306152,58.4262237548828,56.5688095092773,54.8614540100098,19.1872692108154,19.5274543762207,20.1924495697021,20.5730266571045,20.3783378601074,20.1321544647217,20.1637573242188,34.7989349365234,33.7616958618164,35.393970489502,34.9690093994141,36.6950340270996,35.2244758605957,36.4502029418945,0.470667064189911,0.516302585601807,0.490971595048904,0.4785977602005,0.41830974817276,0.477295786142349,0.488357752561569,High Stress
26.7060489654541,25.7888679504395,23.4223041534424,24.2817192077637,25.4801292419434,24.4582939147949,24.3282451629639,23.4409713745117,23.4568710327148,24.0517425537109,24.0112228393555,23.5653514862061,23.2266426086426,22.9478702545166,55.7393035888672,57.993465423584,55.2570266723633,56.6861114501953,56.5747489929199,53.944751739502,53.5758628845215,19.6122074127197,19.8065776824951,20.4338607788086,20.5694885253906,20.1903095245361,19.6700172424316,19.6858577728271,34.977466583252,34.2658004760742,35.1200256347656,34.8322372436523,36.1561737060547,33.8051643371582,36.3628921508789,0.449817061424255,0.496166974306107,0.509846925735474,0.466503709554672,0.428888887166977,0.491246402263641,0.470706135034561,High Stress
26.1927127838135,25.0426044464111,23.6097927093506,24.4479846954346,24.80784034729,24.2173938751221,23.751335144043,23.3086071014404,23.1852550506592,23.6610774993896,23.2879810333252,23.0377578735352,23.0637893676758,22.8502101898193,55.0456924438477,56.3153533935547,54.3844375610352,55.5649337768555,55.1637268066406,53.5249176025391,53.4113845825195,19.8202991485596,19.9513053894043,20.2891578674316,20.681676864624,19.9268474578857,19.2534065246582,19.5344848632812,34.7752456665039,33.8289566040039,35.9484596252441,35.1650009155273,36.1635589599609,34.5450134277344,36.6567497253418,0.464952826499939,0.512641549110413,0.521976590156555,0.4654321372509,0.442395091056824,0.501119434833527,0.473205953836441,High Stress
25.4309062957764,24.5380344390869,24.5479335784912,23.3403263092041,23.6943283081055,23.2572460174561,25.1192836761475,23.6003665924072,23.7150573730469,23.6186866760254,23.8194046020508,23.0788612365723,23.4323139190674,23.204008102417,52.7277946472168,55.3724899291992,53.1757049560547,53.5869369506836,54.7206916809082,54.1654777526855,55.8213195800781,20.1055679321289,19.9112396240234,20.4780311584473,20.3572406768799,19.3934803009033,18.9887371063232,19.6390895843506,34.9468383789062,35.6615791320801,36.6726264953613,35.9058494567871,36.9909477233887,34.0817909240723,35.4277954101562,0.496055781841278,0.538999199867249,0.533149898052216,0.506457269191742,0.464049577713013,0.527302324771881,0.453563451766968,High Stress
25.6680335998535,25.1614933013916,23.0680522918701,23.6689586639404,24.2740783691406,23.7912788391113,24.3927230834961,23.6498737335205,23.7332191467285,23.7730121612549,23.367748260498,23.5311584472656,23.6131191253662,23.3798789978027,53.7138290405273,54.5608673095703,52.7854080200195,53.3175659179688,54.008487701416,54.2634963989258,54.4653816223145,19.6582870483398,20.1287651062012,19.9127311706543,20.2724227905273,19.3930034637451,19.5820941925049,19.9086627960205,35.8861351013184,35.4972229003906,35.6037826538086,35.2273483276367,35.5043983459473,34.7208290100098,35.5297050476074,0.482826292514801,0.522765159606934,0.551745593547821,0.512162327766418,0.491725474596024,0.520093858242035,0.495345592498779,High Stress
25.7581081390381,24.0661487579346,22.7695159912109,23.859245300293,24.5809650421143,25.2192001342773,25.0818691253662,23.4715976715088,23.0903816223145,23.4620723724365,23.2861270904541,22.8881168365479,23.435338973999,22.9849147796631,53.1807632446289,54.0086402893066,53.5219039916992,54.3880844116211,55.7492523193359,55.030876159668,54.4329681396484,19.9538478851318,19.7670211791992,19.9110298156738,20.0923366546631,19.7125587463379,19.1934509277344,19.469669342041,35.9903602600098,35.656436920166,36.430347442627,35.5812454223633,37.0788993835449,34.2132110595703,35.9203567504883,0.487768322229385,0.527819871902466,0.550238192081451,0.483363062143326,0.448030829429626,0.478070825338364,0.470127582550049,High Stress
25.5635604858398,24.2847499847412,24.051736831665,24.9481105804443,25.9266109466553,26.7960090637207,26.7441329956055,23.7682666778564,23.1383857727051,23.5522117614746,23.5800838470459,23.2813720703125,23.6147594451904,22.9500522613525,54.4553489685059,55.8411026000977,55.2523574829102,56.0104827880859,57.845386505127,56.5523338317871,54.5235786437988,19.6052989959717,19.7019500732422,19.7689666748047,19.811897277832,19.9643249511719,19.6772575378418,19.5047721862793,36.580982208252,35.296989440918,35.7992973327637,34.8021812438965,36.4608306884766,35.1767578125,35.1352767944336,0.476895362138748,0.497984409332275,0.514922618865967,0.473217517137527,0.426584869623184,0.446870654821396,0.461543351411819,High Stress
26.1671104431152,24.5973777770996,25.8370723724365,25.3334331512451,26.5213813781738,25.7548065185547,25.7801837921143,23.5315055847168,23.7308769226074,23.2805824279785,23.6929969787598,23.5121765136719,24.0754089355469,23.9219379425049,54.5205574035645,56.3670196533203,56.1524391174316,55.7103424072266,56.768196105957,56.4434471130371,55.4951286315918,19.3659381866455,19.2954292297363,19.3932189941406,19.6491470336914,19.650598526001,19.6330757141113,20.2276344299316,35.2530975341797,35.3001937866211,35.1903114318848,34.2110557556152,36.0227012634277,34.7778091430664,32.933464050293,0.440083742141724,0.489492774009705,0.480482757091522,0.470926821231842,0.438188552856445,0.451431334018707,0.470176160335541,High Stress
26.9155292510986,25.4610290527344,24.573148727417,24.115686416626,25.5624752044678,24.7434253692627,24.1860980987549,23.460786819458,23.7206439971924,23.5084686279297,24.0524864196777,24.0980644226074,23.9610404968262,23.3929424285889,54.8461227416992,57.1545524597168,54.6740760803223,54.8905792236328,55.2359733581543,54.554027557373,53.6251411437988,18.9603805541992,19.3625507354736,19.4325428009033,20.3301582336426,19.8361911773682,19.8772792816162,20.2351760864258,34.5414619445801,33.7170524597168,34.103214263916,33.4342041015625,35.2108306884766,35.1694221496582,35.8184051513672,0.441074520349503,0.49305272102356,0.495858013629913,0.500016093254089,0.467636257410049,0.478613883256912,0.500929117202759,High Stress
26.8107852935791,25.4860305786133,23.5392379760742,23.8847904205322,25.1100120544434,24.1007461547852,23.86301612854,23.3413486480713,23.503345489502,23.4317779541016,23.7580089569092,23.6767826080322,23.4692497253418,22.5834922790527,55.0331192016602,56.195068359375,53.4144821166992,53.8794097900391,54.5259437561035,53.5944862365723,53.6415100097656,19.0558681488037,19.40989112854,19.6032199859619,20.2534599304199,19.6253471374512,19.9145317077637,19.908374786377,35.1152305603027,34.2076187133789,35.4826393127441,35.2732238769531,36.2987823486328,34.4302139282227,37.2815628051758,0.466991782188416,0.513388693332672,0.533084630966187,0.501492917537689,0.459118813276291,0.494480013847351,0.477508127689362,High Stress
